datetime,open,high,low,close,volume
2026-03-10T20:00:00+00:00,5813.659999999998,5816.669999999998,5803.719999999998,5810.219999999998,605.9178567069449
2026-03-11T04:00:00+00:00,5810.219999999998,5835.379999999998,5783.369999999998,5800.879999999998,1731.6507067943458
2026-03-11T08:00:00+00:00,5800.879999999998,5836.879999999998,5769.869999999998,5795.379999999998,12854
2026-03-11T12:00:00+00:00,5795.379999999998,5844.859999999998,5769.859999999998,5796.879999999998,20576
2026-03-11T16:00:00+00:00,5796.879999999998,5829.879999999998,5785.879999999998,5828.379999999998,9245
2026-03-11T20:00:00+00:00,5828.379999999998,5828.879999999998,5811.859999999998,5811.879999999998,360.0760038240918
2026-03-12T04:00:00+00:00,5811.879999999998,5816.379999999998,5760.209999999998,5789.209999999998,1300.952
2026-03-12T08:00:00+00:00,5789.209999999998,5805.719999999998,5757.699999999998,5784.699999999998,10115
2026-03-12T12:00:00+00:00,5784.699999999998,5788.719999999998,5711.699999999998,5757.209999999998,22260
2026-03-12T16:00:00+00:00,5757.209999999998,5781.719999999998,5745.699999999998,5755.699999999998,13459
2026-03-12T20:00:00+00:00,5755.699999999998,5757.209999999998,5750.699999999998,5750.699999999998,381.08956188744264
2026-03-13T04:00:00+00:00,5750.699999999998,5751.699999999998,5712.529999999998,5725.039999999998,1660.389736477115
2026-03-13T08:00:00+00:00,5725.039999999998,5781.049999999998,5688.029999999998,5780.049999999998,12210
2026-03-13T12:00:00+00:00,5780.049999999998,5817.549999999998,5726.029999999998,5727.029999999998,20801
2026-03-13T16:00:00+00:00,5727.029999999998,5744.029999999998,5712.029999999998,5723.549999999998,11826
2026-03-13T20:00:00+00:00,5723.549999999998,5724.049999999998,5711.529999999998,5711.549999999998,324.3720874956648
2026-03-16T04:00:00+00:00,5711.549999999998,5775.989999999998,5710.049999999998,5743.989999999998,1334.0625
2026-03-16T08:00:00+00:00,5743.989999999998,5755.479999999999,5695.469999999998,5751.479999999999,10878
2026-03-16T12:00:00+00:00,5751.479999999999,5793.989999999998,5751.469999999998,5772.989999999998,9856
2026-03-16T16:00:00+00:00,5772.989999999998,5788.469999999998,5755.469999999998,5778.489999999998,8684.621375509225
2026-03-16T20:00:00+00:00,5778.489999999998,5778.489999999998,5768.469999999998,5773.019999999999,325.8262741365756
2026-03-17T04:00:00+00:00,5773.019999999999,5774.019999999999,5725.779999999998,5740.789999999998,803.2999424294761
2026-03-17T08:00:00+00:00,5740.789999999998,5790.779999999998,5738.779999999998,5774.289999999998,9686
2026-03-17T12:00:00+00:00,5774.289999999998,5824.799999999998,5773.789999999998,5797.299999999998,9262
2026-03-17T16:00:00+00:00,5797.299999999998,5798.789999999998,5780.279999999999,5790.2699999999995,6872.362032056071
2026-03-17T20:00:00+00:00,5790.2699999999995,5792.289999999999,5786.2699999999995,5788.2699999999995,200.0857180846309
2026-03-18T04:00:00+00:00,5788.2699999999995,5792.28,5766.2699999999995,5774.78,824.3792544570503
2026-03-18T08:00:00+00:00,5774.78,5801.2699999999995,5766.259999999999,5776.28,7274
